13.6540403366 7.80324726246234e-07
13.7159742777039 9.74919905762768e-07
13.7779082188078 1.20901912238724e-06
13.8398421599117 1.48855104687841e-06
13.9017761010157 1.82783227108206e-06
13.9637100421196 2.23788801980886e-06
14.0256439832235 2.72026810723492e-06
14.0875779243274 3.283561880987e-06
14.1495118654313 3.93670353144963e-06
14.2114458065352 4.68891562332619e-06
14.2733797476391 5.56499916607852e-06
14.3353136887431 6.5792002802896e-06
14.397247629847 7.72694572959548e-06
14.4591815709509 9.01696341929896e-06
14.5211155120548 1.04573876041996e-05
14.5830494531587 1.20556302226535e-05
14.6449833942626 1.38396379478913e-05
14.7069173353665 1.58161475828217e-05
14.7688512764704 1.79665181584172e-05
14.8307852175744 2.02910670995668e-05
14.8927191586783 2.2788367849217e-05
14.9546530997822 2.5455192789371e-05
15.0165870408861 2.83054465858843e-05
15.07852098199 3.13266530815742e-05
15.1404549230939 3.44870970437627e-05
15.2023888641978 3.77740145953809e-05
15.2643228053018 4.11734186893305e-05
15.3262567464057 4.46703045480015e-05
15.3881906875096 4.82560697789151e-05
15.4501246286135 5.19067397034857e-05
15.5120585697174 5.55974269812023e-05
15.5739925108213 5.93145554472339e-05
15.6359264519252 6.30463497678584e-05
15.6978603930292 6.67831902530465e-05
15.7597943341331 7.0517476742806e-05
15.821728275237 7.42472442496505e-05
15.8836622163409 7.79781545203617e-05
15.9455961574448 8.17198526812565e-05
16.0075300985487 8.54862820982598e-05
16.0694640396526 8.92957079131876e-05
16.1313979807566 9.31844867672971e-05
16.1933319218605 9.71969375121041e-05
16.2552658629644 0.000101359732095387
16.3171998040683 0.00010571074407581
16.3791337451722 0.00011028966020963
16.4410676862761 0.000115137418246932
16.50300162738 0.000120341908878595
16.564935568484 0.000125962889303704
16.6268695095879 0.000131996286494915
16.6888034506918 0.000138473430318947
16.7507373917957 0.000145420750701998
16.8126713328996 0.000152859130233305
16.8746052740035 0.000160866752547232
16.9365392151074 0.000169445994972474
16.9984731562114 0.000178520816941377
17.0604070973153 0.000188069696802784
17.1223410384192 0.000198062447711636
17.1842749795231 0.000208460287437109
17.246208920627 0.000219249254476766
17.3081428617309 0.000230338338129924
17.3700768028348 0.000241611914340756
17.4320107439387 0.000252992992284348
17.4939446850427 0.000264400651468344
17.5558786261466 0.000275750919535605
17.6178125672505 0.000286923681486208
17.6797465083544 0.000297790538894336
17.7416804494583 0.000308289613210689
17.8036143905622 0.000318343974457867
17.8655483316661 0.000327882195274607
17.9274822727701 0.000336839161000737
17.989416213874 0.000345068948781413
18.0513501549779 0.000352507194826206
18.1132840960818 0.000359208244771944
18.1752180371857 0.000365155526209378
18.2371519782896 0.000370342212531648
18.2990859193935 0.000374771090697797
18.3610198604975 0.000378366277358508
18.4229538016014 0.000381168161257437
18.4848877427053 0.00038330881845768
18.5468216838092 0.000384832954934799
18.6087556249131 0.000385789626932912
18.670689566017 0.000386231350798536
18.7326235071209 0.000386166097871758
18.7945574482249 0.000385677017103609
18.8564913893288 0.000384873081240486
18.9184253304327 0.00038380326730507
18.9803592715366 0.000382512229229823
19.0422932126405 0.000381039655903223
19.1042271537444 0.000379405400746198
19.1661610948483 0.000377643200627791
19.2280950359523 0.00037578119078064
19.2900289770562 0.000373822455717843
19.3519629181601 0.000371763263561268
19.413896859264 0.000369593330394581
19.4758308003679 0.000367275440175028
19.5377647414718 0.000364771665199183
19.5996986825757 0.000362066725480655
19.6616326236796 0.000359127119330869
19.7235665647836 0.00035591842163672
19.7855005058875 0.000352406122399469
19.8474344469914 0.000348508934577399
19.9093683880953 0.000344183783618679
19.9713023291992 0.00033945247434947
20.0332362703031 0.000334300197105219
20.095170211407 0.00032871878773191
20.157104152511 0.000322707207998839
20.2190380936149 0.000316223003920023
20.2809720347188 0.000309297507223684
20.3429059758227 0.000302018547726278
20.4048399169266 0.000294429289296028
20.4667738580305 0.000286580306469937
20.5287077991344 0.000278529155484177
20.5906417402384 0.000270336298376427
20.6525756813423 0.00026211073165573
20.7145096224462 0.000253946739382832
20.7764435635501 0.000245924108742355
20.838377504654 0.000238122982785455
20.9003114457579 0.000230622989332707
20.9622453868618 0.000223563304699902
21.0241793279658 0.000217052220192939
21.0861132690697 0.000211104442660364
21.1480472101736 0.000205777201934508
21.2099811512775 0.000201120947375263
21.2719150923814 0.000197178976272199
21.3338490334853 0.000194084957073348
21.3957829745892 0.000191872027317615
21.4577169156932 0.0001904545817356
21.5196508567971 0.000189834072002724
21.581584797901 0.000190005218098293
21.6435187390049 0.000190956422797062
21.7054526801088 0.000192760767238792
